630,0.1053958648512355,0.00955631399317406,0,1,0,0,0,0,0,0,0,0
2124,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2127,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2128,0.03429147755925366,0.0006825938566552901,0,0,0,0,0,1,0,0,0,0
648,0.07564296520423601,0.0020477815699658703,0,1,0,0,0,0,0,0,0,0
2129,0.04336863338376198,0.0,1,0,0,0,0,0,0,0,0,0
2130,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2131,0.015632879475542108,0.0,0,0,0,1,0,0,0,0,0,0
2133,0.015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1594,0.005547150781643974,0.0006825938566552901,0,0,0,0,1,0,0,0,0,0
649,0.05042864346949067,0.00477815699658703,0,0,0,0,1,0,0,0,0,0
2134,0.05698436712052446,0.0034129692832764505,0,0,0,0,0,0,0,1,0,0
2135,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2137,0.0070600100857286935,0.0,0,0,0,0,0,1,0,0,0,0
2138,0.008572869389813415,0.0013651877133105802,0,0,0,0,0,0,1,0,0,0
2139,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2140,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2141,0.01059001512859304,0.0,0,0,0,0,0,1,0,0,0,0
2143,0.008572869389813415,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
2144,0.019162884518406455,0.0,0,1,0,0,0,0,0,0,0,0
2145,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2146,0.008068582955118508,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
2147,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2148,0.0045385779122541605,0.0,0,0,0,1,0,0,0,0,0,0
2149,0.0015128593040847202,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
2151,0.024205748865355523,0.0,1,0,0,0,0,0,0,0,0,0
2152,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2153,0.01361573373676248,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2155,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
610,0.04387291981845688,0.007508532423208191,0,1,0,0,0,0,0,0,0,0
2158,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1064,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
2159,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2161,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2162,0.031265758951084216,0.0,0,1,0,0,0,0,0,0,0,0
2163,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2164,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2166,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
2167,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2168,0.011598587997982855,0.0,1,0,0,0,0,0,0,0,0,0
2169,0.01059001512859304,0.0,0,0,1,0,0,0,0,0,0,0
2171,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2172,0.01714573877962683,0.0,1,0,0,0,0,0,0,0,0,0
2173,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2174,0.005547150781643974,0.0,0,0,0,1,0,0,0,0,0,0
2175,0.036308623298033284,0.0,0,1,0,0,0,0,0,0,0,0
652,0.05698436712052446,0.0027303754266211604,1,0,0,0,0,0,0,0,0,0
2177,0.0902672718103883,0.0,1,0,0,0,0,0,0,0,0,0
2178,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2180,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2181,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2182,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2183,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2184,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2185,0.030761472516389308,0.0,0,1,0,0,0,0,0,0,0,0
2186,0.0030257186081694403,0.0,0,0,1,0,0,0,0,0,0,0
2187,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2188,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2190,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2191,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2192,0.0529500756429652,0.0,0,1,0,0,0,0,0,0,0,0
655,0.09631870902672718,0.0,1,0,0,0,0,0,0,0,0,0
2193,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2195,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2196,0.04135148764498235,0.01911262798634812,0,0,0,0,0,0,0,1,0,0
2197,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2199,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2200,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2201,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2202,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2205,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2206,0.014624306606152295,0.0,0,1,0,0,0,0,0,0,0,0
2207,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2208,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2209,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
621,0.0827029752899647,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
2211,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2212,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2216,0.009581442259203227,0.0,0,0,0,0,1,0,0,0,0,0
2217,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2218,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2219,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
2220,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
23,0.36510337871911247,0.010921501706484642,1,0,0,0,0,0,0,0,0,0
2221,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2223,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2224,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2225,0.06908724155320221,0.0,1,0,0,0,0,0,0,0,0,0
2228,0.025214321734745335,0.0,1,0,0,0,0,0,0,0,0,0
745,0.39283913262733233,0.0027303754266211604,0,1,0,0,0,0,0,0,0,0
2229,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2230,0.018658598083711547,0.0027303754266211604,0,0,0,0,0,0,0,1,0,0
2231,0.005042864346949067,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2232,0.017650025214321734,0.0,1,0,0,0,0,0,0,0,0,0
2235,0.014624306606152295,0.0,1,0,0,0,0,0,0,0,0,0
2239,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2240,0.08421583459404942,0.0,1,0,0,0,0,0,0,0,0,0
2241,0.009077155824508321,0.0,1,0,0,0,0,0,0,0,0,0
2242,0.005547150781643974,0.0,0,0,0,1,0,0,0,0,0,0
2243,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2244,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2245,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2246,0.010085728693898134,0.0,0,0,1,0,0,0,0,0,0,0
2247,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2248,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2252,0.060514372163388806,0.0,0,1,0,0,0,0,0,0,0,0
2253,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2251,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
2254,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2256,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2258,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2259,0.0670700958144226,0.0,0,1,0,0,0,0,0,0,0,0
2260,0.009077155824508321,0.0,1,0,0,0,0,0,0,0,0,0
2261,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2262,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2263,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2264,0.07917297024710035,0.0,0,1,0,0,0,0,0,0,0,0
2265,0.02168431669188099,0.0,0,1,0,0,0,0,0,0,0,0
2267,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2268,0.04286434694906707,0.0,0,1,0,0,0,0,0,0,0,0
2270,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2271,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2273,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
2274,0.008068582955118508,0.0,0,1,0,0,0,0,0,0,0,0
2276,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2277,0.0045385779122541605,0.0006825938566552901,0,0,0,1,0,0,0,0,0,0
2278,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2279,0.009077155824508321,0.0,1,0,0,0,0,0,0,0,0,0
1202,0.19969742813918306,0.0,1,0,0,0,0,0,0,0,0,0
2281,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2282,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2283,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2286,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2287,0.002017145738779627,0.0,0,0,1,0,0,0,0,0,0,0
2288,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2289,0.129601613716591,0.0,0,1,0,0,0,0,0,0,0,0
667,0.1422087745839637,0.0034129692832764505,1,0,0,0,0,0,0,0,0,0
2290,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
2291,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2293,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2294,0.09732728189611699,0.0,0,1,0,0,0,0,0,0,0,0
2295,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2296,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2297,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2298,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2299,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2301,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2302,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2303,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2304,0.014120020171457387,0.0,1,0,0,0,0,0,0,0,0,0
2305,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2306,0.12405446293494705,0.0,1,0,0,0,0,0,0,0,0,0
2309,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2310,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2311,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2312,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2313,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2314,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2316,0.006555723651033787,0.0,0,1,0,0,0,0,0,0,0,0
2317,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2318,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2319,0.011094301563287948,0.0,0,0,1,0,0,0,0,0,0,0
2321,0.08673726676752395,0.0,1,0,0,0,0,0,0,0,0,0
2322,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2323,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2324,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2326,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2327,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2328,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2329,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
637,0.05345436207766011,0.0,0,1,0,0,0,0,0,0,0,0
2330,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2333,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2335,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2336,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2339,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2340,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2342,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2345,0.05446293494704992,0.0,0,1,0,0,0,0,0,0,0,0
2346,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2349,0.002017145738779627,0.0,0,0,1,0,0,0,0,0,0,0
2350,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2351,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2352,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2354,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2355,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2356,0.04286434694906707,0.0,1,0,0,0,0,0,0,0,0,0
2357,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2358,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2359,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2360,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2363,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2364,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2365,0.09228441754916793,0.011604095563139932,0,0,0,0,0,0,1,0,0,0
2366,0.012607160867372668,0.0,0,1,0,0,0,0,0,0,0,0
2367,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
2369,0.01361573373676248,0.0,0,0,1,0,0,0,0,0,0,0
2370,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2371,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2372,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2373,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2374,0.005547150781643974,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
2375,0.029752899646999495,0.0,1,0,0,0,0,0,0,0,0,0
2376,0.04084720121028744,0.0,1,0,0,0,0,0,0,0,0,0
2378,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2379,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2380,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2381,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2382,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2383,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2387,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2388,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2393,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2394,0.08119011598587998,0.0,1,0,0,0,0,0,0,0,0,0
2395,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2396,0.024710035300050427,0.0,0,0,1,0,0,0,0,0,0,0
2397,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2398,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2400,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2401,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2402,0.024205748865355523,0.0,1,0,0,0,0,0,0,0,0,0
2403,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2404,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2405,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2407,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2408,0.019667170953101363,0.0,0,1,0,0,0,0,0,0,0,0
2409,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2410,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2411,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2412,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2414,0.007564296520423601,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2416,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2417,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2418,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2419,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2420,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2421,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2422,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2423,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2424,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2425,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
679,0.05950579929399899,0.008873720136518772,0,0,0,0,1,0,0,0,0,0
2426,0.02168431669188099,0.0,1,0,0,0,0,0,0,0,0,0
2427,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2428,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2429,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
2430,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
1959,0.030761472516389308,0.0,0,1,0,0,0,0,0,0,0,0
2431,0.01059001512859304,0.0,0,1,0,0,0,0,0,0,0,0
2432,0.05446293494704992,0.0,1,0,0,0,0,0,0,0,0,0
2433,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2435,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2436,0.006555723651033787,0.0,0,1,0,0,0,0,0,0,0,0
2438,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2439,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2440,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2441,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
2444,0.0226928895612708,0.0,0,1,0,0,0,0,0,0,0,0
2445,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2446,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2448,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
685,0.09531013615733737,0.0,0,1,0,0,0,0,0,0,0,0
2449,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2450,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2451,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2453,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2454,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2455,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2456,0.005547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
2458,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2460,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2461,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2462,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2463,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2464,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2465,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2466,0.007564296520423601,0.0,1,0,0,0,0,0,0,0,0,0
1303,0.010085728693898134,0.0006825938566552901,0,0,0,1,0,0,0,0,0,0
2468,0.08421583459404942,0.0,0,0,1,0,0,0,0,0,0,0
2469,0.046898638426626324,0.0,0,1,0,0,0,0,0,0,0,0
688,0.04891578416540595,0.0,1,0,0,0,0,0,0,0,0,0
2471,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2472,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2473,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
2474,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2477,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2478,0.14977307110438728,0.0,0,1,0,0,0,0,0,0,0,0
2481,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2353,0.019162884518406455,0.0,0,1,0,0,0,0,0,0,0,0
2483,0.0025214321734745334,0.0,0,0,0,1,0,0,0,0,0,0
2484,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2485,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2487,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2488,0.04084720121028744,0.0,1,0,0,0,0,0,0,0,0,0
2489,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2490,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2491,0.024710035300050427,0.0,1,0,0,0,0,0,0,0,0,0
1696,0.02319717599596571,0.0,0,1,0,0,0,0,0,0,0,0
2493,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2495,0.010085728693898134,0.0020477815699658703,0,0,0,0,0,1,0,0,0,0
2496,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2497,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2498,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2499,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2500,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2501,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2502,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2503,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2504,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2505,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2506,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2507,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2508,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2510,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2512,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2513,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2514,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
2515,0.029752899646999495,0.0,0,1,0,0,0,0,0,0,0,0
2516,0.007564296520423601,0.0,1,0,0,0,0,0,0,0,0,0
2517,0.04336863338376198,0.0,1,0,0,0,0,0,0,0,0,0
2518,0.01059001512859304,0.0,1,0,0,0,0,0,0,0,0,0
2519,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2520,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2521,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2522,0.0070600100857286935,0.0020477815699658703,1,0,0,0,0,0,0,0,0,0
2523,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2524,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2525,0.05648008068582955,0.0,1,0,0,0,0,0,0,0,0,0
2526,0.01714573877962683,0.0,0,1,0,0,0,0,0,0,0,0
2527,0.06404437720625315,0.0,1,0,0,0,0,0,0,0,0,0
2529,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2532,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2536,0.022188603126575897,0.0,1,0,0,0,0,0,0,0,0,0
2537,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2538,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2540,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2541,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2542,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2543,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2545,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2547,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2548,0.005547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
2549,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2550,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2553,0.009077155824508321,0.0,1,0,0,0,0,0,0,0,0,0
2554,0.03227433182047403,0.0,0,1,0,0,0,0,0,0,0,0
2555,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2556,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2557,0.0529500756429652,0.0,1,0,0,0,0,0,0,0,0,0
2559,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2560,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2561,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2562,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2563,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2564,0.030257186081694403,0.0,0,0,1,0,0,0,0,0,0,0
2565,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
2567,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2568,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2572,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2573,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2577,0.008572869389813415,0.0,0,0,0,1,0,0,0,0,0,0
2578,0.013111447302067574,0.0,0,0,1,0,0,0,0,0,0,0
2579,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
2582,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2583,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2584,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2585,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2586,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2587,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2588,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2589,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2590,0.014120020171457387,0.0,0,0,1,0,0,0,0,0,0,0
2591,0.014624306606152295,0.0,0,0,0,1,0,0,0,0,0,0
2592,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2593,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2595,0.0070600100857286935,0.0,0,0,1,0,0,0,0,0,0,0
2597,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2598,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
